104.0000	 -5.962850e-06	 -2.804710e-07	 -2.364260e-07	  2.936130e-08	 -6.400400e-11	 -3.000060e-10	 -3.417690e-08	  1.811350e-09	 -4.360550e-10	 -6.692700e-12	 -2.791270e-11	  3.531950e-12	  1.745460e-06	 -1.887060e-03	 -1.233570e-04	  5.406270e-07	  9.859080e-09	  7.733130e-10	  5.421060e-08	 -1.235660e-06	 -1.960030e-07	 -1.866570e-10	  1.103440e-09	 -9.511430e-10	  7.982260e-04	  8.114770e-05	 -2.236470e-06	  1.584330e-07	  2.453120e-09	  4.003440e-10	  3.062780e-06	 -4.366010e-08	  1.187870e-09	  2.692890e-11	 -1.739300e-10	 -1.102510e-05	 -8.981830e-07	 -3.709380e-08	  8.658960e-08	  2.625200e-09	 -8.094260e-06	 -1.037350e-08	  1.409070e-07	  2.387420e-10	  2.046120e-10
106.0000	 -5.321940e-06	 -2.473010e-07	 -2.084270e-07	  2.547250e-08	 -5.315920e-11	 -2.535170e-10	 -3.005680e-08	  1.531230e-09	 -3.688180e-10	 -5.572380e-12	 -2.324510e-11	  2.948820e-12	  1.572580e-06	 -1.751720e-03	 -1.122880e-04	  4.756990e-07	  8.507040e-09	  6.563570e-10	  4.591000e-08	 -1.097560e-06	 -1.729910e-07	 -1.583470e-10	  9.356660e-10	 -8.067240e-10	  7.396030e-04	  7.385610e-05	 -2.001130e-06	  1.426420e-07	  2.114310e-09	  3.394000e-10	  2.741450e-06	 -3.821210e-08	  1.027820e-09	  2.271350e-11	 -1.474890e-10	 -9.989600e-06	 -8.093540e-07	 -3.277440e-08	  7.617870e-08	  2.224540e-09	 -7.277270e-06	 -9.215740e-09	  1.241350e-07	  2.025540e-10	  1.732470e-10
108.0000	 -4.759980e-06	 -2.185330e-07	 -1.841500e-07	  2.215240e-08	 -4.430130e-11	 -2.148930e-10	 -2.649450e-08	  1.298410e-09	 -3.129040e-10	 -4.654840e-12	 -1.942130e-11	  2.469740e-12	  1.419250e-06	 -1.628310e-03	 -1.023900e-04	  4.195800e-07	  7.360000e-09	  5.587100e-10	  3.899710e-08	 -9.770930e-07	 -1.530100e-07	 -1.347250e-10	  7.957450e-10	 -6.862470e-10	  6.862670e-04	  6.733710e-05	 -1.794190e-06	  1.286500e-07	  1.827240e-09	  2.885850e-10	  2.458770e-06	 -3.352740e-08	  8.915910e-10	  1.921890e-11	 -1.254380e-10	 -9.068460e-06	 -7.305540e-07	 -2.901860e-08	  6.717330e-08	  1.890640e-09	 -6.554620e-06	 -8.201790e-09	  1.096030e-07	  1.723550e-10	  1.471310e-10
110.0000	 -4.266030e-06	 -1.935230e-07	 -1.630480e-07	  1.931020e-08	 -3.703960e-11	 -1.826960e-10	 -2.340640e-08	  1.104260e-09	 -2.662500e-10	 -3.900700e-12	 -1.627770e-11	  2.074820e-12	  1.283010e-06	 -1.515580e-03	 -9.352200e-05	  3.709430e-07	  6.384000e-09	  4.769270e-10	  3.322120e-08	 -8.717500e-07	 -1.356170e-07	 -1.149510e-10	  6.786770e-10	 -5.854210e-10	  6.376560e-04	  6.149700e-05	 -1.611790e-06	  1.162270e-07	  1.583290e-09	  2.460800e-10	  2.209520e-06	 -2.948770e-08	  7.753210e-10	  1.631190e-11	 -1.069880e-10	 -8.247230e-06	 -6.605160e-07	 -2.574550e-08	  5.936360e-08	  1.611490e-09	 -5.914100e-06	 -7.312120e-09	  9.698220e-08	  1.470730e-10	  1.253150e-10
112.0000	 -3.830870e-06	 -1.717270e-07	 -1.446630e-07	  1.687090e-08	 -3.106570e-11	 -1.557700e-10	 -2.072270e-08	  9.418320e-10	 -2.271980e-10	 -3.278740e-12	 -1.368450e-11	  1.748190e-12	  1.161710e-06	 -1.412460e-03	 -8.556010e-05	  3.286790e-07	  5.551170e-09	  4.082200e-10	  2.837980e-08	 -7.794000e-07	 -1.204430e-07	 -9.834780e-11	  5.804250e-10	 -5.007780e-10	  5.932750e-04	  5.625460e-05	 -1.450660e-06	  1.051760e-07	  1.375370e-09	  2.104150e-10	  1.989260e-06	 -2.599490e-08	  6.758140e-10	  1.388550e-11	 -9.150320e-11	 -7.513520e-06	 -5.981520e-07	 -2.288640e-08	  5.257400e-08	  1.377360e-09	 -5.345260e-06	 -6.530050e-09	  8.599340e-08	  1.258420e-10	  1.070340e-10
114.0000	 -3.446620e-06	 -1.526890e-07	 -1.286070e-07	  1.477220e-08	 -2.613450e-11	 -1.331800e-10	 -1.838490e-08	  8.055130e-10	 -1.944070e-10	 -2.764100e-12	 -1.153840e-11	  1.477190e-12	  1.053530e-06	 -1.317960e-03	 -7.839840e-05	  2.918610e-07	  4.838570e-09	  3.503280e-10	  2.430960e-08	 -6.982460e-07	 -1.071750e-07	 -8.436470e-11	  4.977180e-10	 -4.295090e-10	  5.526910e-04	  5.153970e-05	 -1.308020e-06	  9.532690e-08	  1.197670e-09	  1.803990e-10	  1.794200e-06	 -2.296700e-08	  5.904320e-10	  1.185370e-11	 -7.846800e-11	 -6.856650e-06	 -5.425190e-07	 -2.038360e-08	  4.665710e-08	  1.180410e-09	 -4.839080e-06	 -5.841320e-09	  7.640360e-08	  1.079610e-10	  9.166640e-11
116.0000	 -3.106590e-06	 -1.360230e-07	 -1.145540e-07	  1.296210e-08	 -2.205050e-11	 -1.141710e-10	 -1.634350e-08	  6.907620e-10	 -1.667900e-10	 -2.336900e-12	 -9.756500e-12	  1.251650e-12	  9.568830e-07	 -1.231250e-03	 -7.194440e-05	  2.597090e-07	  4.227220e-09	  3.014090e-10	  2.087740e-08	 -6.267650e-07	 -9.554850e-08	 -7.255460e-11	  4.278920e-10	 -3.693270e-10	  5.155200e-04	  4.729140e-05	 -1.181480e-06	  8.653370e-08	  1.045390e-09	  1.550630e-10	  1.621100e-06	 -2.033550e-08	  5.169840e-10	  1.014700e-11	 -6.746290e-11	 -6.267400e-06	 -4.928050e-07	 -1.818800e-08	  4.148880e-08	  1.014250e-09	 -4.387830e-06	 -5.233690e-09	  6.801570e-08	  9.285640e-11	  7.871100e-11
118.0000	 -2.805060e-06	 -1.214020e-07	 -1.022280e-07	  1.139730e-08	 -1.865750e-11	 -9.812900e-11	 -1.455710e-08	  5.938870e-10	 -1.434640e-10	 -1.981180e-12	 -8.272540e-12	  1.063390e-12	  8.703800e-07	 -1.151550e-03	 -6.611800e-05	  2.315660e-07	  3.701390e-09	  2.599580e-10	  1.797510e-08	 -5.636640e-07	 -8.533870e-08	 -6.255200e-11	  3.687780e-10	 -3.183650e-10	  4.814230e-04	  4.345660e-05	 -1.069000e-06	  7.866940e-08	  9.145480e-10	  1.336180e-10	  1.467170e-06	 -1.804310e-08	  4.536460e-10	  8.709140e-12	 -5.814560e-11	 -5.737800e-06	 -4.483040e-07	 -1.625790e-08	  3.696420e-08	  8.736590e-10	 -3.984810e-06	 -4.696690e-09	  6.066300e-08	  8.006250e-11	  6.775760e-11
120.0000	 -2.537130e-06	 -1.085470e-07	 -9.139310e-08	  1.004150e-08	 -1.582990e-11	 -8.455210e-11	 -1.299020e-08	  5.118720e-10	 -1.237060e-10	 -1.684110e-12	 -7.033000e-12	  9.057810e-13	  7.928330e-07	 -1.078210e-03	 -6.084900e-05	  2.068750e-07	  3.247990e-09	  2.247400e-10	  1.551410e-08	 -5.078400e-07	 -7.635480e-08	 -5.405740e-11	  3.185960e-10	 -2.750930e-10	  4.501010e-04	  3.998920e-05	 -9.688100e-07	  7.162380e-08	  8.018450e-10	  1.154170e-10	  1.330030e-06	 -1.604130e-08	  3.988970e-10	  7.494200e-12	 -5.023590e-11	 -5.260940e-06	 -4.084030e-07	 -1.455790e-08	  3.299470e-08	  7.543830e-10	 -3.624230e-06	 -4.221300e-09	  5.420400e-08	  6.919640e-11	  5.847130e-11
122.0000	 -2.298580e-06	 -9.722400e-08	 -8.185010e-08	  8.864110e-09	 -1.346650e-11	 -7.303010e-11	 -1.161320e-08	  4.422470e-10	 -1.069260e-10	 -1.435280e-12	 -5.994620e-12	  7.734720e-13	  7.232000e-07	 -1.010610e-03	 -5.607620e-05	  1.851660e-07	  2.856110e-09	  1.947410e-10	  1.342160e-08	 -4.583510e-07	 -6.843400e-08	 -4.682460e-11	  2.758830e-10	 -2.382560e-10	  4.212860e-04	  3.684870e-05	 -8.794110e-07	  6.530130e-08	  7.045280e-10	  9.992810e-11	  1.207610e-06	 -1.428940e-08	  3.514650e-10	  6.464750e-12	 -4.350340e-11	 -4.830780e-06	 -3.725690e-07	 -1.305760e-08	  2.950470e-08	  6.529220e-10	 -3.301080e-06	 -3.799730e-09	  4.851860e-08	  5.994350e-11	  5.057730e-11
124.0000	 -2.085790e-06	 -8.722940e-08	 -7.342820e-08	  7.839560e-09	 -1.148540e-11	 -6.322610e-11	 -1.040030e-08	  3.829860e-10	 -9.263660e-11	 -1.226290e-12	 -5.122350e-12	  6.620980e-13	  6.605760e-07	 -9.482370e-04	 -5.174580e-05	  1.660380e-07	  2.516620e-09	  1.691230e-10	  1.163800e-08	 -4.143890e-07	 -6.143700e-08	 -4.065060e-11	  2.394370e-10	 -2.068160e-10	  3.947410e-04	  3.399960e-05	 -7.994900e-07	  5.961860e-08	  6.203000e-10	  8.671370e-11	  1.098140e-06	 -1.275270e-08	  3.102780e-10	  5.590100e-12	 -3.775830e-11	 -4.442100e-06	 -3.403370e-07	 -1.173110e-08	  2.643010e-08	  5.663930e-10	 -3.010980e-06	 -3.425290e-09	  4.350410e-08	  5.204440e-11	  4.384940e-11
126.0000	 -1.895640e-06	 -7.839090e-08	 -6.598160e-08	  6.946130e-09	 -9.820200e-12	 -5.486260e-11	 -9.330110e-09	  3.324160e-10	 -8.043770e-11	 -1.050280e-12	 -4.387610e-12	  5.680990e-13	  6.041680e-07	 -8.906030e-04	 -4.781080e-05	  1.491490e-07	  2.221840e-09	  1.471930e-10	  1.011380e-08	 -3.752620e-07	 -5.524460e-08	 -3.536750e-11	  2.082600e-10	 -1.799160e-10	  3.702550e-04	  3.141100e-05	 -7.279170e-07	  5.450290e-08	  5.472320e-10	  7.541180e-11	  1.000080e-06	 -1.140210e-08	  2.744380e-10	  4.845010e-12	 -3.284360e-11	 -4.090300e-06	 -3.113010e-07	 -1.055610e-08	  2.371610e-08	  4.924150e-10	 -2.750140e-06	 -3.092170e-09	  3.907280e-08	  4.528440e-11	  3.810100e-11
128.0000	 -1.725400e-06	 -7.056030e-08	 -5.938500e-08	  6.165460e-09	 -8.416670e-12	 -4.771010e-11	 -8.383860e-09	  2.891560e-10	 -6.999770e-11	 -9.016560e-13	 -3.767100e-12	  4.885630e-13	  5.532840e-07	 -8.372850e-04	 -4.422960e-05	  1.342070e-07	  1.965340e-09	  1.283760e-10	  8.808160e-09	 -3.403720e-07	 -4.975430e-08	 -3.083600e-11	  1.815270e-10	 -1.568470e-10	  3.476390e-04	  2.905540e-05	 -6.637090e-07	  4.989080e-08	  4.837060e-10	  6.572250e-11	  9.120800e-07	 -1.021250e-08	  2.431850e-10	  4.208680e-12	 -2.862930e-11	 -3.771370e-06	 -2.851040e-07	 -9.513420e-09	  2.131590e-08	  4.290150e-10	 -2.515240e-06	 -2.795360e-09	  3.514960e-08	  3.948570e-11	  3.317760e-11
130.0000	 -1.572740e-06	 -6.361040e-08	 -5.353110e-08	  5.481990e-09	 -7.230620e-12	 -4.157870e-11	 -7.545690e-09	  2.520610e-10	 -6.104160e-11	 -7.758320e-13	 -3.241730e-12	  4.210970e-13	  5.073160e-07	 -7.879000e-04	 -4.096560e-05	  1.209630e-07	  1.741670e-09	  1.121920e-10	  7.687050e-09	 -3.092040e-07	 -4.487790e-08	 -2.694010e-11	  1.585510e-10	 -1.370160e-10	  3.267250e-04	  2.690870e-05	 -6.060140e-07	  4.572650e-08	  4.283570e-10	  5.739630e-11	  8.329860e-07	 -9.162600e-09	  2.158770e-10	  3.663890e-12	 -2.500720e-11	 -3.481790e-06	 -2.614360e-07	 -8.586600e-09	  1.918920e-08	  3.745530e-10	 -2.303380e-06	 -2.530480e-09	  3.166990e-08	  3.449990e-11	  2.895080e-11
132.0000	 -1.435600e-06	 -5.743120e-08	 -4.832700e-08	  4.882460e-09	 -6.225820e-12	 -3.631020e-11	 -6.801900e-09	  2.201780e-10	 -5.334070e-11	 -6.690500e-13	 -2.795810e-12	  3.637320e-13	  4.657300e-07	 -7.421060e-04	 -3.798660e-05	  1.092010e-07	  1.546220e-09	  9.824230e-11	  6.722230e-09	 -2.813100e-07	 -4.053950e-08	 -2.358330e-11	  1.387610e-10	 -1.199320e-10	  3.073600e-04	  2.494970e-05	 -5.540860e-07	  4.196110e-08	  3.800320e-10	  5.022540e-11	  7.617790e-07	 -8.234300e-09	  1.919670e-10	  3.196360e-12	 -2.188700e-11	 -3.218450e-06	 -2.400220e-07	 -7.761360e-09	  1.730150e-08	  3.276630e-10	 -2.112010e-06	 -2.293750e-09	  2.857810e-08	  3.020360e-11	  2.531370e-11
134.0000	 -1.312220e-06	 -5.192810e-08	 -4.369280e-08	  4.355610e-09	 -5.372460e-12	 -3.177300e-11	 -6.140700e-09	  1.927130e-10	 -4.670420e-11	 -5.782080e-13	 -2.416410e-12	  3.148420e-13	  4.280560e-07	 -6.995930e-04	 -3.526390e-05	  9.873730e-08	  1.375110e-09	  8.619250e-11	  5.890060e-09	 -2.563040e-07	 -3.667320e-08	 -2.068460e-11	  1.216760e-10	 -1.051800e-10	  2.894100e-04	  2.315930e-05	 -5.072760e-07	  3.855170e-08	  3.377550e-10	  4.403590e-11	  6.975750e-07	 -7.411950e-09	  1.709940e-10	  2.794210e-12	 -1.919330e-11	 -2.978620e-06	 -2.206210e-07	 -7.025390e-09	  1.562300e-08	  2.872030e-10	 -1.938910e-06	 -2.081860e-09	  2.582630e-08	  2.649330e-11	  2.217720e-11
136.0000	 -1.201030e-06	 -4.701910e-08	 -3.955930e-08	  3.891770e-09	 -4.646000e-12	 -2.785700e-11	 -5.551930e-09	  1.690010e-10	 -4.097250e-11	 -5.007470e-13	 -2.092860e-12	  2.730790e-13	  3.938820e-07	 -6.600820e-04	 -3.277220e-05	  8.941130e-08	  1.225000e-09	  7.576180e-11	  5.170760e-09	 -2.338500e-07	 -3.322210e-08	 -1.817620e-11	  1.068960e-10	 -9.241690e-11	  2.727510e-04	  2.152100e-05	 -4.650160e-07	  3.546050e-08	  3.006960e-10	  3.868200e-11	  6.395960e-07	 -6.682140e-09	  1.525620e-10	  2.447510e-12	 -1.686280e-11	 -2.759910e-06	 -2.030200e-07	 -6.367970e-09	  1.412800e-08	  2.522170e-10	 -1.782120e-06	 -1.891950e-09	  2.337290e-08	  2.328230e-11	  1.946650e-11
138.0000	 -1.100670e-06	 -4.263290e-08	 -3.586640e-08	  3.482700e-09	 -4.026120e-12	 -2.446980e-11	 -5.026790e-09	  1.484870e-10	 -3.601170e-11	 -4.345460e-13	 -1.816320e-12	  2.373260e-13	  3.628410e-07	 -6.233240e-04	 -3.048880e-05	  8.108530e-08	  1.093070e-09	  6.671420e-11	  4.547720e-09	 -2.136550e-07	 -3.013680e-08	 -1.600120e-11	  9.408300e-11	 -8.135080e-11	  2.572750e-04	  2.001990e-05	 -4.268070e-07	  3.265390e-08	  2.681490e-10	  3.404150e-11	  5.871620e-07	 -6.033310e-09	  1.363340e-10	  2.147960e-12	 -1.484250e-11	 -2.560160e-06	 -1.870310e-07	 -5.779830e-09	  1.279420e-08	  2.219020e-10	 -1.639890e-06	 -1.721480e-09	  2.118220e-08	  2.049780e-11	  1.711880e-11
140.0000	 -1.009970e-06	 -3.870780e-08	 -3.256210e-08	  3.121320e-09	 -3.496000e-12	 -2.153410e-11	 -4.557630e-09	  1.307020e-10	 -3.170940e-11	 -3.778430e-13	 -1.579430e-12	  2.066520e-13	  3.346100e-07	 -5.890900e-04	 -2.839380e-05	  7.363970e-08	  9.769080e-10	  5.885070e-11	  4.006960e-09	 -1.954630e-07	 -2.737430e-08	 -1.411140e-11	  8.295360e-11	 -7.173690e-11	  2.428810e-04	  1.864270e-05	 -3.922120e-07	  3.010260e-08	  2.395120e-10	  3.001120e-11	  5.396750e-07	 -5.455490e-09	  1.220210e-10	  1.888610e-12	 -1.308750e-11	 -2.377490e-06	 -1.724880e-07	 -5.252860e-09	  1.160240e-08	  1.955800e-10	 -1.510720e-06	 -1.568270e-09	  1.922300e-08	  1.807830e-11	  1.508150e-11
142.0000	 -9.278650e-07	 -3.519010e-08	 -2.960100e-08	  2.801540e-09	 -3.041640e-12	 -1.898450e-11	 -4.137850e-09	  1.152520e-10	 -2.797060e-11	 -3.291720e-13	 -1.376080e-12	  1.802810e-13	  3.089030e-07	 -5.571750e-04	 -2.646920e-05	  6.697080e-08	  8.744500e-10	  5.200320e-11	  3.536690e-09	 -1.790510e-07	 -2.489710e-08	 -1.246620e-11	  7.326740e-11	 -6.336860e-11	  2.294800e-04	  1.737770e-05	 -3.608440e-07	  2.778040e-08	  2.142710e-10	  2.650400e-11	  4.966100e-07	 -4.940060e-09	  1.093750e-10	  1.663600e-12	 -1.156000e-11	 -2.210230e-06	 -1.592450e-07	 -4.780010e-09	  1.053570e-08	  1.726810e-10	 -1.393240e-06	 -1.430380e-09	  1.746800e-08	  1.597190e-11	  1.330990e-11
144.0000	 -8.534440e-07	 -3.203280e-08	 -2.694350e-08	  2.518100e-09	 -2.651390e-12	 -1.676580e-11	 -3.761660e-09	  1.018050e-10	 -2.471520e-11	 -2.873070e-13	 -1.201140e-12	  1.575630e-13	  2.854650e-07	 -5.273940e-04	 -2.469920e-05	  6.098800e-08	  7.839220e-10	  4.602920e-11	  3.126940e-09	 -1.642220e-07	 -2.267250e-08	 -1.103140e-11	  6.482140e-11	 -5.607060e-11	  2.169910e-04	  1.621440e-05	 -3.323650e-07	  2.566410e-08	  1.919820e-10	  2.344620e-11	  4.575010e-07	 -4.479540e-09	  9.818410e-11	  1.468000e-12	 -1.022800e-11	 -2.056870e-06	 -1.471700e-07	 -4.355120e-09	  9.579590e-09	  1.527220e-10	 -1.286270e-06	 -1.306120e-09	  1.589360e-08	  1.413460e-11	  1.176660e-11
146.0000	 -7.858950e-07	 -2.919490e-08	 -2.455500e-08	  2.266480e-09	 -2.315510e-12	 -1.483150e-11	 -3.424050e-09	  9.007860e-11	 -2.187540e-11	 -2.512230e-13	 -1.050360e-12	  1.379520e-13	  2.640720e-07	 -4.995780e-04	 -2.306930e-05	  5.561260e-08	  7.038000e-10	  4.080770e-11	  2.769250e-09	 -1.508050e-07	 -2.067200e-08	 -9.777610e-12	  5.744300e-11	 -4.969420e-11	  2.053410e-04	  1.514330e-05	 -3.064740e-07	  2.373320e-08	  1.722690e-10	  2.077520e-11	  4.219380e-07	 -4.067440e-09	  8.826400e-11	  1.297620e-12	 -9.064280e-12	 -1.916100e-06	 -1.361470e-07	 -3.972790e-09	  8.721360e-09	  1.352930e-10	 -1.188750e-06	 -1.193990e-09	  1.447930e-08	  1.252900e-11	  1.041950e-11
148.0000	 -7.245010e-07	 -2.664060e-08	 -2.240540e-08	  2.042770e-09	 -2.025830e-12	 -1.314200e-11	 -3.120620e-09	  7.983360e-11	 -1.939350e-11	 -2.200610e-13	 -9.201250e-13	  1.209920e-13	  2.445230e-07	 -4.735720e-04	 -2.156690e-05	  5.077580e-08	  6.327730e-10	  3.623590e-11	  2.456440e-09	 -1.386480e-07	 -1.887050e-08	 -8.680120e-12	  5.098580e-11	 -4.411320e-11	  1.944620e-04	  1.415600e-05	 -2.829060e-07	  2.196930e-08	  1.548040e-10	  1.843800e-11	  3.895600e-07	 -3.698110e-09	  7.945680e-11	  1.148930e-12	 -8.045820e-12	 -1.786720e-06	 -1.260730e-07	 -3.628290e-09	  7.949860e-09	  1.200450e-10	 -1.099740e-06	 -1.092690e-09	  1.320690e-08	  1.112350e-11	  9.241510e-12
150.0000	 -6.686300e-07	 -2.433840e-08	 -2.046810e-08	  1.843580e-09	 -1.775520e-12	 -1.166360e-11	 -2.847530e-09	  7.086690e-11	 -1.722050e-11	 -1.930980e-13	 -8.074310e-13	  1.062970e-13	  2.266380e-07	 -4.492370e-04	 -2.018040e-05	  4.641730e-08	  5.697070e-10	  3.222580e-11	  2.182390e-09	 -1.276170e-07	 -1.724600e-08	 -7.717770e-12	  4.532490e-11	 -3.921980e-11	  1.842940e-04	  1.324500e-05	 -2.614250e-07	  2.035620e-08	  1.393050e-10	  1.638920e-11	  3.600430e-07	 -3.366610e-09	  7.162540e-11	  1.018950e-12	 -7.152910e-12	 -1.667670e-06	 -1.168570e-07	 -3.317470e-09	  7.255350e-09	  1.066830e-10	 -1.018400e-06	 -1.001060e-09	  1.206060e-08	  9.890900e-12	  8.209650e-12
152.0000	 -6.177220e-07	 -2.226060e-08	 -1.871970e-08	  1.665950e-09	 -1.558810e-12	 -1.036760e-11	 -2.601410e-09	  6.300520e-11	 -1.531470e-11	 -1.697230e-13	 -7.097310e-13	  9.353990e-14	  2.102570e-07	 -4.264460e-04	 -1.889950e-05	  4.248430e-08	  5.136240e-10	  2.870270e-11	  1.941880e-09	 -1.175960e-07	 -1.577920e-08	 -6.872470e-12	  4.035360e-11	 -3.492190e-11	  1.747830e-04	  1.240340e-05	 -2.418240e-07	  1.887940e-08	  1.255310e-10	  1.459030e-11	  3.331040e-07	 -3.068640e-09	  6.465130e-11	  9.050970e-13	 -6.368730e-12	 -1.558010e-06	 -1.084150e-07	 -3.036680e-09	  6.629310e-09	  9.495210e-11	 -9.439780e-07	 -9.180770e-10	  1.102660e-08	  8.808180e-12	  7.304200e-12
154.0000	 -5.712790e-07	 -2.038300e-08	 -1.713990e-08	  1.507320e-09	 -1.370840e-12	 -9.229720e-12	 -2.379290e-09	  5.610050e-11	 -1.364040e-11	 -1.494230e-13	 -6.248750e-13	  8.244630e-14	  1.952390e-07	 -4.050830e-04	 -1.771500e-05	  3.893040e-08	  4.636760e-10	  2.560220e-11	  1.730460e-09	 -1.084800e-07	 -1.445320e-08	 -6.128770e-12	  3.598060e-11	 -3.114090e-11	  1.658770e-04	  1.162530e-05	 -2.239160e-07	  1.752590e-08	  1.132700e-10	  1.300800e-11	  3.084860e-07	 -2.800430e-09	  5.843150e-11	  8.052110e-13	 -5.678890e-12	 -1.456870e-06	 -1.006750e-07	 -2.782690e-09	  6.064240e-09	  8.463710e-11	 -8.758210e-07	 -8.428360e-10	  1.009270e-08	  7.855510e-12	  6.508330e-12
156.0000	 -5.288590e-07	 -1.868410e-08	 -1.571060e-08	  1.365470e-09	 -1.207490e-12	 -8.228870e-12	 -2.178580e-09	  5.002640e-11	 -1.216700e-11	 -1.317610e-13	 -5.510430e-13	  7.278220e-14	  1.814550e-07	 -3.850420e-04	 -1.661850e-05	  3.571480e-08	  4.191250e-10	  2.286920e-11	  1.544310e-09	 -1.001770e-07	 -1.325290e-08	 -5.473380e-12	  3.212780e-11	 -2.780920e-11	  1.575320e-04	  1.090500e-05	 -2.075360e-07	  1.628410e-08	  1.023400e-10	  1.161400e-11	  2.859660e-07	 -2.558680e-09	  5.287650e-11	  7.174270e-13	 -5.071070e-12	 -1.363510e-06	 -9.357050e-08	 -2.552660e-09	  5.553530e-09	  7.555190e-11	 -8.133300e-07	 -7.745370e-10	  9.247960e-09	  7.015930e-12	  5.807640e-12
158.0000	 -4.900680e-07	 -1.714500e-08	 -1.441590e-08	  1.238450e-09	 -1.065310e-12	 -7.347150e-12	 -1.996990e-09	  4.467420e-11	 -1.086830e-11	 -1.163680e-13	 -4.866920e-13	  6.434910e-14	  1.687920e-07	 -3.662250e-04	 -1.560240e-05	  3.280150e-08	  3.793310e-10	  2.045640e-11	  1.380130e-09	 -9.260570e-08	 -1.216510e-08	 -4.894920e-12	  2.872780e-11	 -2.486870e-11	  1.497050e-04	  1.023760e-05	 -1.925380e-07	  1.514360e-08	  9.258230e-11	  1.038400e-11	  2.653400e-07	 -2.340490e-09	  4.790830e-11	  6.401500e-13	 -4.534660e-12	 -1.277230e-06	 -8.704320e-08	 -2.344080e-09	  5.091380e-09	  6.753730e-11	 -7.559750e-07	 -7.124720e-10	  8.483080e-09	  6.274840e-12	  5.189750e-12
160.0000	 -4.545570e-07	 -1.574910e-08	 -1.324160e-08	  1.124560e-09	 -9.413170e-13	 -6.569150e-12	 -1.832490e-09	  3.995060e-11	 -9.721860e-12	 -1.029300e-13	 -4.305090e-13	  5.697800e-14	  1.571450e-07	 -3.485440e-04	 -1.466000e-05	  3.015870e-08	  3.437380e-10	  1.832310e-11	  1.235120e-09	 -8.569260e-08	 -1.117800e-08	 -4.383580e-12	  2.572280e-11	 -2.226960e-11	  1.423580e-04	  9.618630e-06	 -1.787890e-07	  1.409500e-08	  8.385890e-11	  9.297040e-12	  2.464300e-07	 -2.143310e-09	  4.345890e-11	  5.720140e-13	 -4.060550e-12	 -1.197420e-06	 -8.104000e-08	 -2.154740e-09	  4.672650e-09	  6.045600e-11	 -7.032780e-07	 -6.560080e-10	  7.789610e-09	  5.619690e-12	  4.644030e-12
162.0000	 -4.220120e-07	 -1.448150e-08	 -1.217530e-08	  1.022310e-09	 -8.330170e-13	 -5.881600e-12	 -1.683290e-09	  3.577550e-11	 -8.708190e-12	 -9.117930e-14	 -3.813770e-13	  5.052470e-14	  1.464250e-07	 -3.319180e-04	 -1.378520e-05	  2.775830e-08	  3.118570e-10	  1.643410e-11	  1.106840e-09	 -7.937350e-08	 -1.028140e-08	 -3.930880e-12	  2.306290e-11	 -1.996870e-11	  1.354560e-04	  9.044050e-06	 -1.661720e-07	  1.313010e-08	  7.604930e-11	  8.334990e-12	  2.290730e-07	 -1.964890e-09	  3.946880e-11	  5.118430e-13	 -3.640870e-12	 -1.123500e-06	 -7.551340e-08	 -1.982650e-09	  4.292810e-09	  5.419000e-11	 -6.548130e-07	 -6.045870e-10	  7.160150e-09	  5.039650e-12	  4.161330e-12
164.0000	 -3.921530e-07	 -1.332910e-08	 -1.120600e-08	  9.303880e-10	 -7.382640e-13	 -5.273080e-12	 -1.547810e-09	  3.207950e-11	 -7.810590e-12	 -8.088690e-14	 -3.383410e-13	  4.486600e-14	  1.365460e-07	 -3.162720e-04	 -1.297220e-05	  2.557550e-08	  2.832640e-10	  1.475890e-11	  9.931860e-10	 -7.359100e-08	 -9.465910e-09	 -3.529530e-12	  2.070510e-11	 -1.792890e-11	  1.289680e-04	  8.510180e-06	 -1.545810e-07	  1.224120e-08	  6.904850e-11	  7.482280e-12	  2.131260e-07	 -1.803240e-09	  3.588600e-11	  4.586240e-13	 -3.268820e-12	 -1.055000e-06	 -7.042090e-08	 -1.826080e-09	  3.947840e-09	  4.863720e-11	 -6.101970e-07	 -5.577070e-10	  6.588140e-09	  4.525350e-12	  3.733720e-12
166.0000	 -3.647290e-07	 -1.228030e-08	 -1.032380e-08	  8.476560e-10	 -6.552320e-13	 -4.733700e-12	 -1.424650e-09	  2.880290e-11	 -7.014620e-12	 -7.185790e-14	 -3.005860e-13	  3.989640e-14	  1.274350e-07	 -3.015380e-04	 -1.221610e-05	  2.358820e-08	  2.575870e-10	  1.327120e-11	  8.923520e-10	 -6.829350e-08	 -8.723480e-09	 -3.173170e-12	  1.861210e-11	 -1.611790e-11	  1.228640e-04	  8.013700e-06	 -1.439230e-07	  1.142170e-08	  6.276450e-11	  6.725370e-12	  1.984590e-07	 -1.656620e-09	  3.266480e-11	  4.114840e-13	 -2.938540e-12	 -9.914380e-07	 -6.572390e-08	 -1.683470e-09	  3.634190e-09	  4.370930e-11	 -5.690830e-07	 -5.149260e-10	  6.067740e-09	  4.068690e-12	  3.354370e-12
